2000 19990 
29 1955 1
29 504 1
29 1817 1
29 364 1
29 247 1
29 932 1
29 40 1
29 807 1
29 580 1
29 1403 1
29 885 1
29 1637 1
29 1140 1
29 1320 1
29 200 1
30 1540 1
30 1421 1
30 1048 1
30 1219 1
30 909 1
30 1710 1
30 584 1
30 1591 1
30 138 1
30 498 1
30 1972 1
30 1137 1
30 1174 1
30 1239 1
30 1861 1
30 1532 1
30 1402 1
30 1992 1
30 1824 1
30 459 1
30 1752 1
31 1995 1
31 449 1
31 1163 1
31 1525 1
31 1003 1
31 1979 1
31 734 1
31 1546 1
31 34 1
31 761 1
31 441 1
31 1360 1
31 672 1
31 1109 1
31 205 1
31 1368 1
31 1701 1
31 1825 1
31 1313 1
32 864 1
32 106 1
32 1802 1
32 1311 1
32 527 1
32 425 1
32 1529 1
32 947 1
32 293 1
32 805 1
32 1548 1
32 1296 1
32 1133 1
33 790 1
33 297 1
33 1734 1
33 633 1
33 158 1
33 637 1
33 411 1
33 1856 1
33 348 1
33 974 1
33 747 1
33 1009 1
33 841 1
33 1528 1
33 1489 1
33 678 1
33 1306 1
33 859 1
33 1069 1
33 639 1
33 164 1
33 1592 1
34 875 1
34 157 1
34 1511 1
34 188 1
34 1853 1
34 1207 1
34 1178 1
34 1433 1
34 615 1
34 459 1
34 677 1
34 1837 1
34 981 1
34 1518 1
34 371 1
34 65 1
34 1785 1
34 1413 1
34 1355 1
34 1195 1
35 687 1
35 286 1
35 300 1
35 1628 1
35 480 1
35 1971 1
35 1406 1
35 1905 1
35 670 1
35 1927 1
35 1011 1
35 817 1
35 1459 1
35 1410 1
35 900 1
35 1025 1
35 112 1
36 460 1
36 114 1
36 496 1
36 341 1
36 565 1
36 1723 1
36 1335 1
36 844 1
36 1108 1
36 904 1
36 566 1
36 1363 1
36 905 1
36 1653 1
36 1831 1
37 1492 1
37 72 1
37 703 1
37 796 1
37 1361 1
37 823 1
37 104 1
37 297 1
37 570 1
37 1169 1
37 1261 1
37 1196 1
37 657 1
37 415 1
37 760 1
37 63 1
37 151 1
37 1993 1
37 1326 1
37 244 1
37 419 1
37 1580 1
37 1343 1
38 436 1
38 474 1
38 489 1
38 1530 1
38 1906 1
38 1307 1
38 322 1
38 1992 1
38 1611 1
38 968 1
38 391 1
38 146 1
38 1354 1
38 587 1
38 1701 1
38 396 1
38 384 1
38 197 1
39 1692 1
39 1824 1
39 685 1
39 889 1
39 1499 1
39 1119 1
39 979 1
39 1418 1
39 616 1
39 556 1
39 1025 1
39 948 1
39 1420 1
39 733 1
39 1579 1
39 1046 1
39 173 1
39 689 1
39 821 1
39 467 1
40 695 1
40 950 1
40 1817 1
40 1138 1
40 1635 1
40 889 1
40 921 1
40 1549 1
40 123 1
40 303 1
40 502 1
40 1086 1
40 1963 1
40 562 1
40 255 1
41 718 1
41 401 1
41 691 1
41 1081 1
41 1861 1
41 810 1
41 1673 1
41 1795 1
41 800 1
41 1619 1
41 1640 1
41 1492 1
41 878 1
41 852 1
41 1902 1
41 766 1
41 1425 1
41 487 1
41 1095 1
41 935 1
41 1770 1
42 1026 1
42 1731 1
42 1550 1
42 724 1
42 1588 1
42 1492 1
42 1163 1
42 1461 1
42 1630 1
42 67 1
42 252 1
42 1910 1
42 1712 1
43 1582 1
43 1274 1
43 645 1
43 1287 1
43 1133 1
43 1776 1
43 693 1
43 724 1
43 1865 1
43 146 1
43 1020 1
43 1099 1
43 804 1
44 930 1
44 602 1
44 1909 1
44 1086 1
44 840 1
44 674 1
44 1486 1
44 528 1
44 1413 1
44 1249 1
44 1987 1
44 498 1
44 130 1
44 384 1
44 1013 1
44 1576 1
44 1181 1
44 568 1
44 990 1
44 1164 1
45 471 1
45 970 1
45 1680 1
45 252 1
45 1606 1
45 1372 1
45 1615 1
45 1254 1
45 1196 1
45 632 1
45 1422 1
45 393 1
45 1465 1
45 1536 1
45 594 1
45 1081 1
45 1738 1
45 1129 1
46 1532 1
46 1475 1
46 914 1
46 948 1
46 135 1
46 276 1
46 1680 1
46 1177 1
46 727 1
46 1561 1
46 1712 1
46 1504 1
46 1129 1
46 1523 1
46 1896 1
46 369 1
46 1716 1
46 646 1
47 111 1
47 1928 1
47 1276 1
47 992 1
47 1647 1
47 125 1
47 262 1
47 1196 1
47 725 1
47 950 1
47 1525 1
47 1358 1
47 1621 1
47 1698 1
47 1334 1
47 187 1
47 1679 1
47 1396 1
47 634 1
48 1714 1
48 1208 1
48 206 1
48 1556 1
48 1417 1
48 180 1
48 1028 1
49 812 1
49 663 1
49 223 1
49 1409 1
49 1082 1
49 1373 1
49 1656 1
49 1921 1
49 1516 1
49 1280 1
49 927 1
49 641 1
49 1518 1
49 1933 1
49 1026 1
49 255 1
49 1440 1
49 1104 1
50 1621 1
50 1898 1
50 170 1
50 378 1
50 261 1
50 786 1
50 1942 1
50 626 1
50 1749 1
50 126 1
50 557 1
50 450 1
50 1376 1
50 298 1
50 1822 1
50 1128 1
50 1683 1
50 865 1
51 1682 1
51 1586 1
51 1543 1
51 1140 1
51 923 1
51 1362 1
51 1932 1
51 551 1
51 293 1
51 439 1
51 1978 1
51 1504 1
51 771 1
51 1125 1
51 1365 1
51 618 1
51 74 1
51 1658 1
51 681 1
52 1691 1
52 226 1
52 1369 1
52 370 1
52 1018 1
52 549 1
52 1583 1
52 133 1
52 1416 1
52 210 1
52 93 1
52 752 1
52 1295 1
52 1077 1
52 1679 1
52 179 1
52 1161 1
52 1426 1
52 315 1
52 1473 1
52 1772 1
52 1133 1
53 460 1
53 236 1
53 1132 1
53 1805 1
53 1608 1
53 1238 1
53 1933 1
53 1169 1
53 574 1
53 1969 1
53 1978 1
53 124 1
53 868 1
53 1628 1
53 611 1
53 322 1
53 1868 1
54 1557 1
54 857 1
54 1465 1
54 1077 1
54 1970 1
54 1448 1
54 1039 1
54 381 1
54 1565 1
54 800 1
54 1904 1
54 330 1
54 1793 1
54 86 1
54 1500 1
54 619 1
54 547 1
54 1041 1
54 1849 1
54 1718 1
54 889 1
54 451 1
54 698 1
54 1360 1
54 1991 1
55 318 1
55 572 1
55 1660 1
55 170 1
55 57 1
55 1838 1
55 194 1
55 1075 1
55 744 1
55 1587 1
55 135 1
55 476 1
55 1442 1
55 526 1
55 546 1
55 1803 1
55 296 1
55 1276 1
55 1287 1
55 1458 1
55 154 1
55 264 1
55 633 1
55 1773 1
55 1434 1
55 265 1
56 758 1
56 965 1
56 1048 1
56 778 1
56 1365 1
56 243 1
56 1554 1
56 1970 1
56 1459 1
56 1578 1
56 361 1
56 1680 1
56 1038 1
56 1699 1
56 218 1
56 1339 1
56 1470 1
56 1209 1
56 1122 1
56 752 1
56 110 1
56 1631 1
56 223 1
56 600 1
56 1511 1
56 1589 1
57 1926 1
57 1876 1
57 1540 1
57 1217 1
57 723 1
57 1985 1
57 1131 1
57 453 1
57 273 1
57 797 1
57 1174 1
57 981 1
57 1990 1
57 542 1
57 304 1
57 1452 1
57 413 1
57 1558 1
57 221 1
57 1034 1
57 187 1
57 547 1
57 1019 1
57 1467 1
58 661 1
58 448 1
58 128 1
58 585 1
58 1988 1
58 1465 1
58 758 1
58 1510 1
58 804 1
58 152 1
58 1775 1
58 848 1
58 1215 1
58 494 1
58 66 1
58 78 1
58 900 1
58 1818 1
58 1661 1
58 1142 1
58 828 1
59 307 1
59 991 1
59 1390 1
59 1438 1
59 511 1
59 356 1
59 782 1
59 1779 1
59 618 1
59 1414 1
59 1783 1
59 924 1
59 1075 1
59 1948 1
59 1827 1
59 1176 1
59 1743 1
59 99 1
59 646 1
59 1118 1
59 1037 1
59 609 1
59 1467 1
60 1465 1
60 1898 1
60 1974 1
60 772 1
60 1574 1
60 1500 1
60 708 1
60 718 1
60 1949 1
60 163 1
60 1615 1
60 646 1
60 515 1
60 1351 1
61 1852 1
61 174 1
61 1359 1
61 191 1
61 1139 1
61 1727 1
61 1243 1
61 1401 1
61 1158 1
61 1699 1
61 1375 1
61 1235 1
61 1503 1
61 1926 1
61 1055 1
61 615 1
61 189 1
61 1226 1
61 1275 1
61 1440 1
61 94 1
61 1274 1
61 1481 1
61 533 1
61 307 1
62 1621 1
62 994 1
62 532 1
62 911 1
62 1630 1
62 287 1
62 1893 1
62 1972 1
62 1276 1
62 1651 1
62 1816 1
62 1610 1
62 509 1
62 1703 1
62 164 1
62 1524 1
62 1485 1
63 923 1
63 264 1
63 1279 1
63 925 1
63 1684 1
63 1539 1
63 1183 1
63 1978 1
63 1868 1
63 777 1
63 1658 1
63 1051 1
63 183 1
63 1636 1
63 1432 1
63 298 1
63 302 1
63 1004 1
63 640 1
63 1104 1
63 504 1
63 1286 1
63 1443 1
63 485 1
63 456 1
63 953 1
63 1841 1
64 1598 1
64 962 1
64 911 1
64 1528 1
64 914 1
64 1169 1
64 375 1
64 1498 1
64 1621 1
64 264 1
64 1205 1
64 1534 1
64 680 1
64 202 1
64 257 1
64 916 1
64 1914 1
64 445 1
64 1165 1
65 1148 1
65 1903 1
65 1400 1
65 1593 1
65 1418 1
65 998 1
65 910 1
65 227 1
65 100 1
65 765 1
65 889 1
65 788 1
65 1752 1
65 120 1
65 1427 1
65 1747 1
65 624 1
65 1133 1
65 339 1
65 1742 1
66 217 1
66 1594 1
66 1969 1
66 879 1
66 239 1
66 356 1
66 487 1
66 1773 1
66 1005 1
66 380 1
66 1018 1
66 1623 1
66 1417 1
66 1193 1
66 1050 1
66 1386 1
66 1961 1
66 1644 1
67 616 1
67 1535 1
67 982 1
67 384 1
67 1009 1
67 391 1
67 1534 1
67 146 1
67 897 1
67 1359 1
67 1472 1
67 1139 1
67 1961 1
67 209 1
67 1748 1
67 812 1
67 1679 1
67 115 1
67 346 1
68 1056 1
68 1152 1
68 1453 1
68 109 1
68 186 1
68 837 1
68 106 1
68 262 1
68 589 1
68 1425 1
68 1951 1
69 1234 1
69 1468 1
69 473 1
69 1380 1
69 618 1
69 576 1
69 1114 1
69 972 1
69 115 1
69 1491 1
69 628 1
69 1011 1
69 1184 1
69 938 1
69 1322 1
70 1113 1
70 738 1
70 854 1
70 1987 1
70 1808 1
70 1301 1
70 587 1
70 864 1
70 1036 1
70 1543 1
70 941 1
70 1213 1
70 882 1
70 212 1
70 172 1
70 688 1
70 1680 1
70 1349 1
71 1369 1
71 712 1
71 333 1
71 1003 1
71 682 1
71 1832 1
71 1889 1
71 440 1
71 88 1
71 637 1
71 136 1
71 952 1
71 626 1
71 1668 1
71 680 1
71 616 1
71 295 1
72 1882 1
72 604 1
72 1341 1
72 1719 1
72 1217 1
72 1424 1
72 987 1
72 750 1
72 960 1
72 461 1
72 1204 1
72 696 1
72 283 1
72 1988 1
72 1030 1
72 1813 1
72 1985 1
72 1014 1
72 1467 1
72 1581 1
72 905 1
72 856 1
73 236 1
73 373 1
73 583 1
73 1126 1
73 1963 1
73 374 1
73 1012 1
73 1647 1
73 764 1
73 825 1
73 216 1
73 1730 1
73 618 1
73 198 1
73 1818 1
73 1483 1
73 908 1
74 724 1
74 1629 1
74 840 1
74 1730 1
74 1663 1
74 1535 1
74 117 1
74 1675 1
74 1679 1
74 248 1
74 851 1
74 95 1
74 634 1
74 482 1
74 1626 1
74 1850 1
74 354 1
74 1121 1
74 861 1
74 1705 1
74 1097 1
74 462 1
74 633 1
74 867 1
75 1760 1
75 986 1
75 1614 1
75 1268 1
75 786 1
75 1352 1
75 122 1
75 162 1
75 640 1
75 88 1
75 530 1
75 1744 1
75 804 1
75 325 1
75 1856 1
75 611 1
76 1441 1
76 1631 1
76 252 1
76 475 1
76 536 1
76 595 1
76 1449 1
76 1085 1
76 1367 1
76 1140 1
76 1465 1
76 293 1
76 502 1
76 312 1
76 1240 1
77 1413 1
77 258 1
77 1013 1
77 1251 1
77 1610 1
77 108 1
77 1378 1
77 1815 1
77 883 1
77 1984 1
77 1062 1
77 541 1
77 1018 1
77 978 1
77 553 1
77 1380 1
77 1180 1
77 1252 1
77 287 1
77 249 1
78 113 1
78 1582 1
78 732 1
78 1275 1
78 1310 1
78 820 1
78 745 1
78 1995 1
78 1957 1
78 1279 1
78 175 1
78 1405 1
78 1494 1
78 159 1
78 1128 1
78 1379 1
78 206 1
79 167 1
79 976 1
79 1684 1
79 849 1
79 448 1
79 328 1
79 514 1
79 578 1
79 535 1
79 162 1
79 1602 1
79 608 1
79 1146 1
79 1659 1
79 1143 1
79 1095 1
79 1657 1
79 1407 1
79 1056 1
79 1120 1
79 1599 1
79 1157 1
79 1802 1
79 1536 1
79 1889 1
79 1688 1
80 1170 1
80 800 1
80 982 1
80 695 1
80 1699 1
80 389 1
80 212 1
80 250 1
80 637 1
80 477 1
80 1127 1
80 1819 1
80 1063 1
80 1030 1
80 1412 1
80 579 1
80 529 1
80 1630 1
80 1146 1
81 792 1
81 1764 1
81 366 1
81 1334 1
81 984 1
81 128 1
81 1117 1
81 338 1
81 287 1
81 1641 1
81 1715 1
81 121 1
81 1184 1
81 457 1
81 1227 1
81 1922 1
81 504 1
81 126 1
81 1828 1
81 1489 1
81 1718 1
82 1008 1
82 1625 1
82 1762 1
82 1613 1
82 778 1
82 239 1
82 1326 1
82 377 1
82 1837 1
82 1010 1
82 323 1
82 339 1
82 1343 1
83 727 1
83 199 1
83 564 1
83 308 1
83 934 1
83 1142 1
83 687 1
83 858 1
83 1877 1
83 1136 1
83 671 1
83 284 1
83 1036 1
83 754 1
83 1697 1
84 1304 1
84 1126 1
84 1853 1
84 1726 1
84 1184 1
84 292 1
84 1071 1
84 1022 1
84 1733 1
84 1210 1
84 1531 1
84 1951 1
84 1381 1
84 513 1
84 1763 1
84 1720 1
84 1705 1
84 387 1
84 971 1
85 787 1
85 931 1
85 1903 1
85 854 1
85 1949 1
85 1860 1
85 518 1
85 460 1
85 1367 1
85 960 1
85 416 1
85 1265 1
85 226 1
85 519 1
86 797 1
86 180 1
86 448 1
86 577 1
86 301 1
86 1378 1
86 1713 1
86 931 1
86 1126 1
86 512 1
86 632 1
86 442 1
86 806 1
86 1669 1
86 1550 1
87 1855 1
87 517 1
87 1589 1
87 1499 1
87 1603 1
87 408 1
87 1463 1
87 368 1
87 1941 1
87 394 1
87 1447 1
87 369 1
87 1488 1
87 1708 1
87 316 1
87 1524 1
87 177 1
87 1215 1
87 599 1
88 1409 1
88 1575 1
88 1068 1
88 1711 1
88 673 1
88 943 1
88 419 1
88 841 1
88 1133 1
88 555 1
88 794 1
88 1005 1
88 1703 1
88 1008 1
88 1617 1
89 1610 1
89 992 1
89 483 1
89 1538 1
89 1370 1
89 803 1
89 600 1
89 736 1
89 1967 1
89 709 1
89 1993 1
89 1284 1
89 463 1
89 1791 1
89 1415 1
89 652 1
90 284 1
90 1275 1
90 1470 1
90 1851 1
90 1224 1
90 1380 1
90 1645 1
90 304 1
90 171 1
90 248 1
90 296 1
90 118 1
90 694 1
90 650 1
90 1251 1
90 1637 1
90 212 1
90 1163 1
90 1455 1
91 673 1
91 1767 1
91 1556 1
91 692 1
91 1927 1
91 1710 1
91 92 1
91 603 1
91 498 1
91 690 1
91 364 1
91 543 1
91 1304 1
91 1437 1
91 1555 1
91 1494 1
91 702 1
91 1959 1
91 724 1
91 1798 1
91 544 1
91 190 1
91 680 1
91 1423 1
91 1455 1
92 1482 1
92 1797 1
92 170 1
92 1440 1
92 1249 1
92 1481 1
92 1910 1
92 1561 1
92 370 1
92 852 1
92 1255 1
92 741 1
92 1803 1
92 662 1
92 1295 1
92 344 1
92 866 1
92 1892 1
92 235 1
92 1971 1
92 1818 1
92 737 1
93 1352 1
93 1099 1
93 1656 1
93 1073 1
93 1811 1
93 551 1
93 1481 1
93 676 1
93 1166 1
93 753 1
93 1112 1
93 1824 1
93 1430 1
93 514 1
93 1675 1
93 1948 1
93 1660 1
93 1399 1
93 1001 1
94 95 1
94 1786 1
94 1440 1
94 373 1
94 504 1
94 1510 1
94 1063 1
94 935 1
94 1922 1
94 711 1
94 120 1
94 1941 1
94 1757 1
94 1992 1
94 327 1
94 1214 1
94 291 1
94 1210 1
94 871 1
94 1967 1
94 954 1
95 774 1
95 1961 1
95 598 1
95 1275 1
95 96 1
95 1355 1
95 1887 1
95 1707 1
95 560 1
95 898 1
95 518 1
95 1645 1
95 1170 1
95 1920 1
96 1223 1
96 1629 1
96 115 1
96 386 1
96 594 1
96 133 1
96 1259 1
96 938 1
96 295 1
96 999 1
96 1439 1
96 235 1
96 135 1
96 772 1
96 361 1
96 750 1
96 689 1
96 861 1
96 1637 1
96 1866 1
96 1871 1
96 1035 1
96 1217 1
97 444 1
97 1437 1
97 892 1
97 359 1
97 588 1
97 1169 1
97 308 1
97 1695 1
97 895 1
97 1173 1
97 852 1
97 1440 1
97 1893 1
97 857 1
98 204 1
98 1560 1
98 913 1
98 1729 1
98 530 1
98 834 1
98 1455 1
98 822 1
98 1894 1
98 1472 1
98 1815 1
98 1353 1
98 786 1
98 1779 1
98 1870 1
98 1982 1
98 672 1
98 645 1
98 302 1
98 1602 1
98 1382 1
98 1992 1
98 315 1
99 520 1
99 1861 1
99 786 1
99 937 1
99 1465 1
99 1752 1
99 1905 1
99 1622 1
99 507 1
99 471 1
99 696 1
99 1198 1
99 970 1
99 1422 1
99 411 1
99 130 1
99 539 1
99 1941 1
99 1515 1
99 398 1
99 932 1
99 1500 1
99 463 1
99 936 1
100 200 1
100 141 1
100 138 1
100 1011 1
100 248 1
100 276 1
100 1593 1
100 687 1
100 1291 1
100 721 1
100 220 1
100 1021 1
100 937 1
100 412 1
100 469 1
100 321 1
100 449 1
101 131 1
101 1158 1
101 1812 1
101 707 1
101 1256 1
101 334 1
101 1071 1
101 1977 1
101 350 1
101 1310 1
101 1219 1
101 1689 1
101 144 1
101 595 1
101 863 1
101 619 1
101 637 1
101 1057 1
101 580 1
101 447 1
101 1626 1
102 862 1
102 580 1
102 490 1
102 474 1
102 1001 1
102 936 1
102 1414 1
102 213 1
102 938 1
102 1782 1
102 983 1
102 567 1
102 728 1
102 1510 1
102 1612 1
102 1470 1
102 149 1
102 1919 1
102 329 1
102 459 1
103 371 1
103 1714 1
103 443 1
103 1511 1
103 601 1
103 1051 1
103 484 1
103 2000 1
103 1311 1
103 1202 1
103 1793 1
103 1486 1
103 145 1
103 765 1
104 1133 1
104 1454 1
104 480 1
104 1110 1
104 531 1
104 177 1
104 1619 1
104 453 1
104 477 1
104 1920 1
104 1070 1
104 845 1
104 1102 1
104 1963 1
104 763 1
104 998 1
104 872 1
104 1949 1
105 324 1
105 1323 1
105 1688 1
105 1525 1
105 1721 1
105 190 1
105 1067 1
105 897 1
105 251 1
105 1393 1
105 1467 1
105 1475 1
105 574 1
105 1499 1
105 323 1
105 1145 1
105 630 1
105 1373 1
105 598 1
105 918 1
105 618 1
105 1019 1
106 990 1
106 1864 1
106 293 1
106 1096 1
106 1446 1
106 1566 1
106 1377 1
106 1601 1
106 234 1
106 252 1
106 1009 1
106 1664 1
106 1380 1
107 348 1
107 922 1
107 1824 1
107 1911 1
107 1830 1
107 404 1
107 1076 1
107 1931 1
107 284 1
107 385 1
107 878 1
107 310 1
107 1797 1
107 1594 1
107 1295 1
107 1725 1
107 1001 1
107 837 1
108 716 1
108 686 1
108 1806 1
108 1368 1
108 1048 1
108 246 1
108 144 1
108 1757 1
108 1320 1
108 680 1
108 1901 1
108 1093 1
108 1427 1
108 473 1
108 667 1
108 633 1
108 1579 1
108 817 1
109 897 1
109 556 1
109 1159 1
109 1641 1
109 731 1
109 1027 1
109 1251 1
109 799 1
109 592 1
109 1197 1
109 185 1
109 1363 1
109 1535 1
109 1473 1
109 1000 1
109 1488 1
109 537 1
109 1511 1
109 1514 1
109 1128 1
109 175 1
110 601 1
110 438 1
110 1552 1
110 179 1
110 432 1
110 352 1
110 1514 1
110 207 1
110 744 1
110 1374 1
110 1116 1
110 396 1
110 917 1
110 243 1
110 236 1
110 463 1
110 164 1
110 1873 1
110 1243 1
110 679 1
110 777 1
110 1129 1
110 1433 1
110 1061 1
110 685 1
110 1922 1
110 476 1
110 736 1
111 1152 1
111 392 1
111 1710 1
111 453 1
111 531 1
111 1781 1
111 1630 1
111 311 1
111 718 1
111 1823 1
111 1731 1
111 399 1
111 1887 1
111 178 1
111 261 1
111 1112 1
111 673 1
111 628 1
111 1240 1
111 1622 1
112 608 1
112 1734 1
112 1856 1
112 998 1
112 1451 1
112 807 1
112 1117 1
112 1244 1
112 304 1
112 1260 1
112 1006 1
112 1227 1
112 687 1
112 630 1
112 633 1
112 1747 1
112 686 1
112 1397 1
112 1626 1
112 1083 1
112 811 1
113 115 1
113 982 1
113 1763 1
113 271 1
113 977 1
113 1349 1
113 1018 1
113 1953 1
113 1524 1
113 1862 1
113 1580 1
113 128 1
113 1535 1
113 276 1
113 1781 1
113 1988 1
113 1965 1
113 1542 1
113 1698 1
113 681 1
113 208 1
114 1560 1
114 1746 1
114 712 1
114 537 1
